0.7642
0.8227
0.8377
0.8533
0.8607
0.8642
0.8661
0.8674
0.8696
0.8697
0.8707
0.8707
0.8711
0.8714
0.8718
0.8725
0.8724
0.8721
0.8725
0.8724
