2.3253464698791504
2.347255229949951
2.3136661052703857
2.2941505908966064
2.312345266342163
2.3641855716705322
2.286449432373047
2.2741429805755615
2.305743455886841
2.306879997253418
2.2958872318267822
2.302262544631958
2.2675349712371826
2.251056432723999
2.295954704284668
2.2611782550811768
2.251251697540283
2.2233211994171143
2.2272865772247314
2.1906466484069824
2.2171738147735596
2.2032151222229004
2.2130534648895264
2.1421167850494385
2.2164227962493896
2.229724645614624
2.183260202407837
2.182591676712036
2.2291371822357178
2.129699945449829
2.1623284816741943
2.152709484100342
2.1578290462493896
2.1392760276794434
2.1893703937530518
2.111626386642456
2.088701009750366
2.0981080532073975
2.136284112930298
2.187242269515991
2.0872292518615723
2.126725912094116
2.1368408203125
2.146677017211914
2.101544141769409
2.0835301876068115
2.0882980823516846
2.0558245182037354
2.0629115104675293
2.0356950759887695
2.0314207077026367
2.0210227966308594
2.042620897293091
2.0904769897460938
2.0478787422180176
1.9723706245422363
2.0119879245758057
1.9728726148605347
2.0827016830444336
1.987459659576416
2.0226035118103027
2.0537161827087402
2.027534008026123
2.042772054672241
2.0246152877807617
1.995503306388855
1.9632306098937988
1.951806664466858
1.9943585395812988
1.957369089126587
1.980553388595581
1.952126383781433
1.9822496175765991
1.9967122077941895
1.9575953483581543
1.920262098312378
1.9476349353790283
1.9349428415298462
1.8877264261245728
1.9187119007110596
1.9846563339233398
1.961353063583374
1.9518400430679321
1.8830348253250122
1.8613431453704834
1.9064691066741943
1.9594240188598633
1.877160668373108
1.8647875785827637
1.9077987670898438
1.8835679292678833
1.8442727327346802
1.8934463262557983
1.831171989440918
1.8033548593521118
1.8608869314193726
1.8752827644348145
1.9113584756851196
1.848247766494751
1.867153525352478
1.8493245840072632
1.8279556035995483
1.7754920721054077
1.8319023847579956
1.8427828550338745
1.8493746519088745
1.7967135906219482
1.8104197978973389
1.7240569591522217
1.809857726097107
1.7709932327270508
1.7657196521759033
1.7769895792007446
1.7495620250701904
1.7859876155853271
1.6943213939666748
1.706084132194519
1.843583106994629
1.7122328281402588
1.8083560466766357
1.8280049562454224
1.6811693906784058
1.7510877847671509
1.7785166501998901
1.737634301185608
1.75406014919281
1.7539033889770508
1.755610704421997
1.7507359981536865
1.7179687023162842
1.7503135204315186
1.757208228111267
1.828804850578308
1.7427892684936523
1.7931206226348877
1.6904569864273071
1.7580571174621582
1.702038049697876
1.7356877326965332
1.7228754758834839
1.6992262601852417
1.749237298965454
1.790550947189331
1.7796818017959595
1.7238463163375854
1.7533166408538818
1.902160406112671
1.6676578521728516
1.7324155569076538
1.7435888051986694
1.7313555479049683
1.743347406387329
1.8251358270645142
1.6794782876968384
1.667173981666565
1.746691107749939
1.7332446575164795
1.7938624620437622
1.6802711486816406
1.7237367630004883
1.706099271774292
1.748005986213684
1.6731457710266113
1.6764494180679321
1.7167370319366455
1.6533381938934326
1.7163102626800537
1.6987582445144653
1.6529828310012817
1.699433445930481
1.700376033782959
1.686002254486084
1.6702942848205566
1.618126630783081
1.6741513013839722
1.5964739322662354
1.7812892198562622
1.7409121990203857
1.6958544254302979
1.749497890472412
1.7280488014221191
1.7381714582443237
1.6893174648284912
1.5744308233261108
1.5876246690750122
1.5760842561721802
1.6130069494247437
1.6050463914871216
1.616868495941162
1.5987627506256104
1.6174592971801758
1.6686248779296875
1.5633289813995361
1.588553786277771
1.5534231662750244
1.613608717918396
1.548452615737915
1.5918247699737549
1.7007746696472168
1.709059715270996
1.698939323425293
1.6038933992385864
1.5586020946502686
1.5943955183029175
1.6310017108917236
1.643375277519226
1.6016263961791992
1.6043548583984375
1.5888359546661377
1.5349267721176147
1.5901587009429932
1.5241400003433228
1.4741119146347046
1.569116234779358
1.5580463409423828
1.6472783088684082
1.584673285484314
1.5154308080673218
1.5666855573654175
1.553502082824707
1.4685195684432983
1.5661324262619019
1.5485255718231201
1.5859239101409912
1.5000063180923462
1.486864686012268
1.4238206148147583
1.4418537616729736
1.5154064893722534
1.4799294471740723
1.5109635591506958
1.4749934673309326
1.4844852685928345
1.4008352756500244
1.4061590433120728
1.5732554197311401
1.4111948013305664
1.5461690425872803
1.5171194076538086
1.4091261625289917
1.4884676933288574
1.4786595106124878
1.4869967699050903
1.4473177194595337
1.4810571670532227
1.5325347185134888
1.4472991228103638
1.4885609149932861
1.4870024919509888
1.4872055053710938
1.595345139503479
1.4792245626449585
1.5348305702209473
1.4606852531433105
1.511858344078064
1.3405457735061646
1.4545972347259521
1.4265457391738892
1.4209870100021362
1.4951497316360474
1.5022153854370117
1.5809870958328247
1.4681602716445923
1.5428582429885864
1.6664905548095703
1.418180227279663
1.4808149337768555
1.4519578218460083
1.4920530319213867
1.5101850032806396
1.5890637636184692
1.3596197366714478
1.404940128326416
1.4741109609603882
1.4753048419952393
1.4833062887191772
1.41592538356781
1.4351946115493774
1.382333517074585
1.5363614559173584
1.424896240234375
1.3873999118804932
1.4553524255752563
1.4146878719329834
1.479867935180664
1.3592826128005981
1.4072275161743164
1.4742529392242432
1.4408973455429077
1.4372684955596924
1.3995261192321777
1.3733665943145752
1.4518482685089111
1.3654980659484863
1.6188548803329468
1.4956492185592651
1.492098093032837
1.5219043493270874
1.5086398124694824
1.4890116453170776
1.4851536750793457
1.3904521465301514
1.3549818992614746
1.3983296155929565
1.4278905391693115
1.4134386777877808
1.3767067193984985
1.3442959785461426
1.406534194946289
1.4510469436645508
1.3871102333068848
1.3604260683059692
1.367267370223999
1.4559592008590698
1.3669555187225342
1.390823483467102
1.5002386569976807
1.4228990077972412
1.5129587650299072
1.343846082687378
1.3620368242263794
1.434926986694336
1.413170576095581
1.3862273693084717
1.4154714345932007
1.4232829809188843
1.4271490573883057
1.3347811698913574
1.455727458000183
1.3312290906906128
1.284208059310913
1.4125611782073975
1.3700892925262451
1.472678542137146
1.4264005422592163
1.3406801223754883
1.3625859022140503
1.390286922454834
1.247601866722107
1.357749581336975
