0.6288
0.7237
0.7645
0.7726
0.7815
0.7921
0.7959
0.7975
0.8009
0.8008
0.8017
0.8031
0.8044
0.8045
0.8048
0.8056
0.8056
0.806
0.8061
0.806
0.806
0.806
